Dato + Tid,Volum,Globalstraling,Solskinstid,Lufttemperatur,Hour,isWeekday,Month
2015-11-13 22:00:00,18.0,-0.5333333333333333,0.0,3.6666666666666665,22,1,11
2015-11-13 23:00:00,13.0,-0.65,0.0,3.966666666666667,23,1,11
2015-11-14 00:00:00,11.0,-0.6666666666666666,0.0,4.166666666666667,0,0,11
2015-11-14 01:00:00,8.0,-0.43333333333333335,0.0,3.966666666666667,1,0,11
2015-11-14 02:00:00,4.0,-0.38333333333333336,0.0,4.266666666666667,2,0,11
2015-11-14 03:00:00,5.0,-0.3666666666666667,0.0,4.416666666666667,3,0,11
2015-11-14 04:00:00,3.0,-0.35000000000000003,0.0,4.6499999999999995,4,0,11
2015-11-14 05:00:00,3.0,-0.25,0.0,6.183333333333334,5,0,11
2015-11-14 06:00:00,6.0,0.09999999999999999,0.0,7.516666666666667,6,0,11
2015-11-14 07:00:00,3.0,-0.016666666666666663,0.0,8.35,7,0,11
2015-11-14 08:00:00,15.0,5.366666666666667,0.0,8.283333333333333,8,0,11
2015-11-14 09:00:00,21.0,12.066666666666668,0.0,8.35,9,0,11
2015-11-14 10:00:00,24.0,18.033333333333335,0.0,8.566666666666666,10,0,11
2015-11-14 11:00:00,34.0,19.599999999999998,0.0,8.816666666666666,11,0,11
2015-11-14 12:00:00,24.0,17.26666666666667,0.0,8.066666666666666,12,0,11
2015-11-14 13:00:00,30.0,13.566666666666668,0.0,7.8999999999999995,13,0,11
2015-11-14 14:00:00,41.0,10.233333333333333,0.0,8.383333333333333,14,0,11
2015-11-14 15:00:00,32.0,0.01666666666666668,0.0,7.633333333333333,15,0,11
2015-11-14 16:00:00,25.0,-0.4666666666666666,0.0,7.133333333333333,16,0,11
2015-11-14 17:00:00,25.0,-0.43333333333333335,0.0,7.55,17,0,11
2015-11-14 18:00:00,16.0,-0.35000000000000003,0.0,7.566666666666666,18,0,11
2015-11-14 19:00:00,14.0,-0.03333333333333333,0.0,7.8999999999999995,19,0,11
2015-11-14 20:00:00,7.0,-0.18333333333333335,0.0,7.3500000000000005,20,0,11
2015-11-14 21:00:00,9.0,-0.3333333333333333,0.0,7.733333333333333,21,0,11
2015-11-14 22:00:00,17.0,-0.85,0.0,8.233333333333333,22,0,11
2015-11-14 23:00:00,9.0,-1.0333333333333334,0.0,8.1,23,0,11
2015-11-15 00:00:00,5.0,-0.5,0.0,7.766666666666667,0,0,11
2015-11-15 01:00:00,4.0,-0.3833333333333333,0.0,7.8,1,0,11
2015-11-15 02:00:00,1.0,-0.35000000000000003,0.0,7.616666666666667,2,0,11
2015-11-15 03:00:00,4.0,-0.3833333333333333,0.0,7.466666666666666,3,0,11
2015-11-15 04:00:00,2.0,-0.5,0.0,7.116666666666667,4,0,11
2015-11-15 05:00:00,4.0,-0.5333333333333333,0.0,7.016666666666667,5,0,11
2015-11-15 06:00:00,4.0,-0.39999999999999997,0.0,6.916666666666667,6,0,11
2015-11-15 07:00:00,5.0,1.0166666666666668,0.0,6.483333333333333,7,0,11
2015-11-15 08:00:00,3.0,17.683333333333334,0.0,6.483333333333333,8,0,11
2015-11-15 09:00:00,13.0,70.71666666666667,8.4,6.8,9,0,11
2015-11-15 10:00:00,29.0,116.68333333333334,36.0,7.0,10,0,11
2015-11-15 11:00:00,22.0,102.10000000000001,22.3,7.2,11,0,11
2015-11-15 12:00:00,40.0,97.18333333333334,20.7,7.616666666666667,12,0,11
2015-11-15 13:00:00,34.0,34.56666666666667,0.0,7.483333333333333,13,0,11
2015-11-15 14:00:00,51.0,26.03333333333333,0.0,7.583333333333333,14,0,11
2015-11-15 15:00:00,49.0,1.0666666666666667,0.0,7.383333333333333,15,0,11
2015-11-15 16:00:00,59.0,-0.6666666666666666,0.0,7.3,16,0,11
2015-11-15 17:00:00,20.0,-1.4166666666666667,0.0,7.083333333333333,17,0,11
2015-11-15 18:00:00,44.0,-1.5999999999999999,0.0,6.433333333333334,18,0,11
2015-11-15 19:00:00,22.0,-1.3666666666666665,0.0,6.283333333333334,19,0,11
2015-11-15 20:00:00,17.0,-1.5666666666666667,0.0,6.733333333333333,20,0,11
2015-11-15 21:00:00,13.0,-1.5833333333333333,0.0,6.933333333333334,21,0,11
2015-11-15 22:00:00,17.0,-1.4166666666666667,0.0,6.766666666666667,22,0,11
2015-11-15 23:00:00,7.0,-1.1500000000000001,0.0,6.95,23,0,11
2015-11-16 00:00:00,5.0,-0.9,0.0,7.683333333333334,0,1,11
2015-11-16 01:00:00,2.0,-0.6999999999999998,0.0,9.25,1,1,11
2015-11-16 02:00:00,2.0,-1.0333333333333334,0.0,8.983333333333333,2,1,11
2015-11-16 03:00:00,1.0,-0.7166666666666667,0.0,6.233333333333333,3,1,11
2015-11-16 04:00:00,1.0,-0.43333333333333335,0.0,6.533333333333334,4,1,11
2015-11-16 05:00:00,8.0,-0.26666666666666666,0.0,7.8999999999999995,5,1,11
2015-11-16 06:00:00,49.0,-0.38333333333333336,0.0,8.216666666666667,6,1,11
2015-11-16 07:00:00,165.0,-0.11666666666666665,0.0,8.583333333333334,7,1,11
2015-11-16 08:00:00,218.0,2.516666666666667,0.0,8.883333333333333,8,1,11
2015-11-16 09:00:00,77.0,10.5,0.0,8.916666666666666,9,1,11
2015-11-16 10:00:00,34.0,21.883333333333336,0.0,9.5,10,1,11
2015-11-16 11:00:00,19.0,10.633333333333333,0.0,8.616666666666667,11,1,11
2015-11-16 12:00:00,28.0,5.866666666666667,0.0,7.216666666666666,12,1,11
2015-11-16 13:00:00,29.0,13.200000000000001,0.0,6.5,13,1,11
2015-11-16 14:00:00,43.0,12.783333333333333,0.0,6.7,14,1,11
2015-11-16 15:00:00,138.0,0.4166666666666667,0.0,5.95,15,1,11
2015-11-16 16:00:00,235.0,-0.3,0.0,6.016666666666667,16,1,11
2015-11-16 17:00:00,107.0,-0.3333333333333333,0.0,6.7,17,1,11
2015-11-16 18:00:00,65.0,-0.16666666666666666,0.0,6.083333333333333,18,1,11
2015-11-16 19:00:00,40.0,-0.3833333333333333,0.0,5.7,19,1,11
2015-11-16 20:00:00,32.0,-0.39999999999999997,0.0,6.583333333333333,20,1,11
2015-11-16 21:00:00,29.0,-0.4166666666666667,0.0,6.266666666666667,21,1,11
2015-11-16 22:00:00,19.0,-0.3666666666666667,0.0,6.116666666666667,22,1,11
2015-11-16 23:00:00,6.0,-0.4166666666666667,0.0,6.216666666666666,23,1,11
2015-11-17 00:00:00,2.0,-0.3,0.0,6.633333333333333,0,1,11
2015-11-17 01:00:00,2.0,-0.16,0.0,6.55,1,1,11
2015-11-17 02:00:00,2.0,-0.43333333333333335,0.0,6.6499999999999995,2,1,11
2015-11-17 03:00:00,1.0,-0.31666666666666665,0.0,6.933333333333334,3,1,11
2015-11-17 04:00:00,2.0,-0.3166666666666667,0.0,7.316666666666666,4,1,11
2015-11-17 05:00:00,9.0,-0.2833333333333333,0.0,7.0,5,1,11
2015-11-17 06:00:00,46.0,-0.3833333333333333,0.0,6.95,6,1,11
2015-11-17 07:00:00,166.0,-0.3,0.0,6.6000000000000005,7,1,11
2015-11-17 08:00:00,209.0,1.7833333333333332,0.0,6.633333333333333,8,1,11
2015-11-17 09:00:00,78.0,3.9499999999999997,0.0,6.583333333333333,9,1,11
2015-11-17 10:00:00,38.0,11.333333333333334,0.0,5.616666666666667,10,1,11
2015-11-17 11:00:00,25.0,23.2,0.0,7.916666666666667,11,1,11
2015-11-17 12:00:00,24.0,14.016666666666666,0.0,7.316666666666666,12,1,11
2015-11-17 13:00:00,28.0,21.349999999999998,0.0,7.183333333333334,13,1,11
2015-11-17 14:00:00,56.0,10.883333333333333,0.0,7.366666666666667,14,1,11
2015-11-17 15:00:00,150.0,0.75,0.0,7.916666666666667,15,1,11
2015-11-17 16:00:00,221.0,-0.11666666666666668,0.0,7.8500000000000005,16,1,11
2015-11-17 17:00:00,105.0,0.10000000000000002,0.0,8.366666666666667,17,1,11
2015-11-17 18:00:00,71.0,-0.9166666666666666,0.0,8.0,18,1,11
2015-11-17 19:00:00,46.0,-1.0999999999999999,0.0,7.483333333333333,19,1,11
2015-11-17 20:00:00,35.0,-0.7833333333333333,0.0,6.883333333333333,20,1,11
2015-11-17 21:00:00,36.0,-1.0333333333333334,0.0,6.3999999999999995,21,1,11
2015-11-17 22:00:00,23.0,-1.0999999999999999,0.0,6.3500000000000005,22,1,11
2015-11-17 23:00:00,9.0,-0.6333333333333333,0.0,6.3500000000000005,23,1,11
2015-11-18 00:00:00,3.0,-0.5499999999999999,0.0,6.3999999999999995,0,1,11
2015-11-18 01:00:00,3.0,-0.5499999999999999,0.0,6.416666666666667,1,1,11
2015-11-18 02:00:00,1.0,-0.7000000000000001,0.0,6.233333333333333,2,1,11
2015-11-18 03:00:00,0.0,-0.5666666666666667,0.0,6.266666666666667,3,1,11
2015-11-18 04:00:00,2.0,-0.5499999999999999,0.0,6.233333333333333,4,1,11
2015-11-18 05:00:00,9.0,-0.5333333333333333,0.0,6.283333333333334,5,1,11
2015-11-18 06:00:00,47.0,-0.5333333333333333,0.0,6.366666666666667,6,1,11
2015-11-18 07:00:00,176.0,1.0999999999999999,0.0,6.55,7,1,11
2015-11-18 08:00:00,242.0,10.916666666666666,0.0,6.6499999999999995,8,1,11
2015-11-18 09:00:00,86.0,18.683333333333334,0.0,6.683333333333334,9,1,11
2015-11-18 10:00:00,43.0,60.13333333333333,0.0,6.8500000000000005,10,1,11
2015-11-18 11:00:00,31.0,61.916666666666664,0.0,7.1499999999999995,11,1,11
2015-11-18 12:00:00,45.0,98.60000000000001,0.0,7.1499999999999995,12,1,11
2015-11-18 13:00:00,51.0,67.34,0.0,7.716666666666666,13,1,11
2015-11-18 14:00:00,56.0,9.45,0.0,7.533333333333334,14,1,11
2015-11-18 15:00:00,194.0,0.033333333333333326,0.0,7.383333333333334,15,1,11
2015-11-18 16:00:00,213.0,-0.8333333333333334,0.0,6.933333333333334,16,1,11
2015-11-18 17:00:00,143.0,-0.8666666666666667,0.0,6.883333333333333,17,1,11
2015-11-18 18:00:00,92.0,-0.6166666666666667,0.0,7.366666666666667,18,1,11
2015-11-18 19:00:00,66.0,-0.9833333333333334,0.0,7.3999999999999995,19,1,11
2015-11-18 20:00:00,38.0,-0.9333333333333332,0.0,7.383333333333333,20,1,11
2015-11-18 21:00:00,45.0,-1.2833333333333334,0.0,6.883333333333333,21,1,11
2015-11-18 22:00:00,30.0,-1.1666666666666667,0.0,6.883333333333333,22,1,11
2015-11-18 23:00:00,13.0,-1.0833333333333333,0.0,6.733333333333333,23,1,11
2015-11-19 00:00:00,12.0,-0.9500000000000001,0.0,6.25,0,1,11
2015-11-19 01:00:00,4.0,-0.9,0.0,5.45,1,1,11
2015-11-19 02:00:00,1.0,-0.8833333333333334,0.0,5.383333333333333,2,1,11
2015-11-19 03:00:00,1.0,-1.1333333333333333,0.0,5.683333333333334,3,1,11
2015-11-19 04:00:00,3.0,-1.4000000000000001,0.0,5.416666666666667,4,1,11
2015-11-19 05:00:00,10.0,-1.3599999999999999,0.0,5.183333333333334,5,1,11
2015-11-19 06:00:00,39.0,-1.2833333333333334,0.0,4.816666666666666,6,1,11
2015-11-19 07:00:00,159.0,-0.5666666666666668,0.0,4.8500000000000005,7,1,11
2015-11-19 08:00:00,235.0,16.8,0.0,4.983333333333333,8,1,11
2015-11-19 09:00:00,114.0,48.449999999999996,0.0,4.816666666666666,9,1,11
2015-11-19 10:00:00,48.0,99.43333333333334,39.7,4.966666666666667,10,1,11
2015-11-19 11:00:00,49.0,149.29999999999998,60.0,5.316666666666666,11,1,11
2015-11-19 12:00:00,49.0,95.11666666666667,36.0,5.533333333333334,12,1,11
2015-11-19 13:00:00,48.0,22.099999999999998,0.0,5.2,13,1,11
2015-11-19 14:00:00,77.0,10.716666666666667,0.0,5.1,14,1,11
2015-11-19 15:00:00,195.0,-0.15000000000000002,0.0,4.333333333333333,15,1,11
2015-11-19 16:00:00,227.0,-1.7,0.0,3.6166666666666667,16,1,11
2015-11-19 17:00:00,116.0,-1.6833333333333333,0.0,2.983333333333333,17,1,11
2015-11-19 18:00:00,68.0,-1.75,0.0,2.85,18,1,11
2015-11-19 19:00:00,51.0,-1.75,0.0,2.5500000000000003,19,1,11
2015-11-19 20:00:00,34.0,-1.7833333333333332,0.0,2.25,20,1,11
2015-11-19 21:00:00,28.0,-1.6833333333333333,0.0,1.8333333333333333,21,1,11
2015-11-19 22:00:00,25.0,-1.7333333333333334,0.0,1.8,22,1,11
2015-11-19 23:00:00,15.0,-1.5166666666666666,0.0,1.5666666666666667,23,1,11
2015-11-20 00:00:00,14.0,-0.9333333333333332,0.0,1.5666666666666667,0,1,11
2015-11-20 01:00:00,8.0,-1.1333333333333335,0.0,1.6666666666666667,1,1,11
2015-11-20 02:00:00,2.0,-1.3333333333333333,0.0,1.7,2,1,11
2015-11-20 03:00:00,1.0,-1.4666666666666668,0.0,1.7166666666666668,3,1,11
2015-11-20 04:00:00,2.0,-1.5666666666666667,0.0,1.2666666666666666,4,1,11
2015-11-20 05:00:00,8.0,-1.6833333333333333,0.0,2.25,5,1,11
2015-11-20 06:00:00,19.0,-1.4166666666666667,0.0,1.3666666666666665,6,1,11
2015-11-20 07:00:00,86.0,-0.9,0.0,1.2,7,1,11
2015-11-20 08:00:00,161.0,13.783333333333331,1.7,0.8833333333333333,8,1,11
2015-11-20 09:00:00,77.0,70.89999999999999,60.0,1.5333333333333332,9,1,11
2015-11-20 10:00:00,46.0,124.41666666666667,60.0,2.016666666666667,10,1,11
2015-11-20 11:00:00,26.0,125.46666666666665,60.0,2.316666666666667,11,1,11
2015-11-20 12:00:00,30.0,58.63333333333333,18.4,2.2333333333333334,12,1,11
2015-11-20 13:00:00,37.0,42.0,0.0,2.2666666666666666,13,1,11
2015-11-20 14:00:00,51.0,12.700000000000001,0.0,1.55,14,1,11
2015-11-20 15:00:00,136.0,-0.4166666666666667,0.0,0.9666666666666667,15,1,11
2015-11-20 16:00:00,145.0,-1.5166666666666666,0.0,0.7166666666666667,16,1,11
2015-11-20 17:00:00,73.0,-1.75,0.0,1.0833333333333333,17,1,11
2015-11-20 18:00:00,34.0,-1.8,0.0,1.9333333333333333,18,1,11
2015-11-20 19:00:00,30.0,-1.6333333333333335,0.0,0.9666666666666667,19,1,11
2015-11-20 20:00:00,18.0,-1.55,0.0,0.9500000000000001,20,1,11
2015-11-20 21:00:00,11.0,-1.7333333333333334,0.0,1.2333333333333334,21,1,11
2015-11-20 22:00:00,10.0,-1.5333333333333332,0.0,1.4166666666666667,22,1,11
2015-11-20 23:00:00,6.0,-1.5833333333333333,0.0,1.5,23,1,11
2015-11-21 00:00:00,13.0,-1.8499999999999999,0.0,1.6833333333333333,0,0,11
2015-11-21 01:00:00,8.0,-1.7666666666666666,0.0,1.1166666666666667,1,0,11
2015-11-21 02:00:00,4.0,-1.8333333333333333,0.0,0.65,2,0,11
2015-11-21 03:00:00,3.0,-1.75,0.0,0.6333333333333333,3,0,11
2015-11-21 04:00:00,1.0,-1.4000000000000001,0.0,0.5666666666666668,4,0,11
2015-11-21 05:00:00,1.0,-1.9166666666666667,0.0,0.6833333333333332,5,0,11
2015-11-21 06:00:00,3.0,-1.7833333333333332,0.0,0.23333333333333336,6,0,11
2015-11-21 07:00:00,7.0,-1.0666666666666667,0.0,0.06666666666666667,7,0,11
2015-11-21 08:00:00,6.0,11.025,0.0,0.016666666666666666,8,0,11
2015-11-21 09:00:00,11.0,76.7,57.3,0.11666666666666665,9,0,11
2015-11-21 10:00:00,12.0,128.0666666666667,60.0,0.9833333333333334,10,0,11
2015-11-21 11:00:00,22.0,145.9,60.0,1.0,11,0,11
2015-11-21 12:00:00,20.0,77.91666666666667,28.3,1.04,12,0,11
2015-11-21 13:00:00,23.0,21.900000000000002,0.0,0.9500000000000001,13,0,11
2015-11-21 14:00:00,20.0,10.483333333333333,0.0,0.9666666666666667,14,0,11
2015-11-21 15:00:00,29.0,-0.7166666666666667,0.0,0.85,15,0,11
2015-11-21 16:00:00,14.0,-2.1999999999999997,0.0,1.05,16,0,11
2015-11-21 17:00:00,15.0,-2.0,0.0,0.6666666666666666,17,0,11
2015-11-21 18:00:00,10.0,-2.1666666666666665,0.0,1.1666666666666667,18,0,11
2015-11-21 19:00:00,5.0,-2.033333333333333,0.0,1.0333333333333334,19,0,11
2015-11-21 20:00:00,10.0,-2.0,0.0,0.10000000000000002,20,0,11
2015-11-21 21:00:00,0.0,-1.7333333333333334,0.0,-1.0,21,0,11
2015-11-21 22:00:00,7.0,-1.6833333333333333,0.0,-1.45,22,0,11
2015-11-21 23:00:00,3.0,-1.7666666666666666,0.0,-1.4833333333333334,23,0,11
2015-11-22 00:00:00,5.0,-1.8,0.0,-1.3499999999999999,0,0,11
2015-11-22 01:00:00,3.0,-1.8333333333333333,0.0,-1.3666666666666665,1,0,11
2015-11-22 02:00:00,5.0,-2.0,0.0,-0.4333333333333333,2,0,11
2015-11-22 03:00:00,2.0,-1.9333333333333336,0.0,0.08333333333333333,3,0,11
2015-11-22 04:00:00,3.0,-1.8499999999999999,0.0,-0.4166666666666667,4,0,11
2015-11-22 05:00:00,2.0,-1.7166666666666668,0.0,-2.316666666666667,5,0,11
2015-11-22 06:00:00,5.0,-1.6666666666666667,0.0,-2.4833333333333334,6,0,11
2015-11-22 07:00:00,3.0,-1.05,0.0,-2.716666666666667,7,0,11
2015-11-22 08:00:00,3.0,9.366666666666667,0.0,-2.5500000000000003,8,0,11
2015-11-22 09:00:00,5.0,52.583333333333336,39.1,-2.066666666666667,9,0,11
2015-11-22 10:00:00,12.0,110.86666666666667,60.0,-1.4666666666666668,10,0,11
2015-11-22 11:00:00,13.0,140.85,60.0,-0.7166666666666667,11,0,11
2015-11-22 12:00:00,17.0,90.78333333333335,26.300000000000004,-0.3499999999999999,12,0,11
2015-11-22 13:00:00,12.0,36.73333333333333,0.0,-0.5499999999999999,13,0,11
2015-11-22 14:00:00,15.0,18.400000000000002,0.0,-0.5833333333333334,14,0,11
2015-11-22 15:00:00,19.0,0.18333333333333332,0.0,-0.8833333333333333,15,0,11
2015-11-22 16:00:00,22.0,-1.3,0.0,-1.0666666666666667,16,0,11
2015-11-22 17:00:00,19.0,-1.2166666666666666,0.0,-1.55,17,0,11
2015-11-22 18:00:00,10.0,-1.2,0.0,-1.2833333333333332,18,0,11
2015-11-22 19:00:00,10.0,-1.1166666666666667,0.0,-1.3499999999999999,19,0,11
2015-11-22 20:00:00,6.0,-1.0666666666666667,0.0,-1.3,20,0,11
2015-11-22 21:00:00,5.0,-0.5333333333333333,0.0,-1.4666666666666668,21,0,11
2015-11-22 22:00:00,11.0,-0.5833333333333334,0.0,-1.0333333333333334,22,0,11
2015-11-23 00:00:00,0.0,-0.7166666666666667,0.0,0.26666666666666666,0,1,11
2015-11-23 01:00:00,0.0,-0.6666666666666666,0.0,0.7166666666666667,1,1,11
2015-11-23 02:00:00,1.0,-0.6166666666666666,0.0,1.1333333333333333,2,1,11
2015-11-23 03:00:00,0.0,-0.5333333333333333,0.0,1.3333333333333333,3,1,11
2015-11-23 04:00:00,3.0,-0.5166666666666667,0.0,1.5166666666666666,4,1,11
2015-11-23 05:00:00,9.0,-0.6,0.0,1.9333333333333336,5,1,11
2015-11-23 06:00:00,29.0,-0.5833333333333334,0.0,2.5,6,1,11
2015-11-23 07:00:00,118.0,-0.11666666666666665,0.0,2.8666666666666667,7,1,11
2015-11-23 08:00:00,178.0,7.3999999999999995,0.0,2.733333333333333,8,1,11
2015-11-23 09:00:00,72.0,17.05,0.0,2.8666666666666667,9,1,11
2015-11-23 10:00:00,51.0,23.099999999999998,0.0,3.0,10,1,11
2015-11-23 11:00:00,24.0,28.8,0.0,3.0,11,1,11
2015-11-23 12:00:00,27.0,38.266666666666666,0.0,3.4166666666666665,12,1,11
2015-11-23 13:00:00,26.0,42.25,0.0,3.8000000000000003,13,1,11
2015-11-23 14:00:00,39.0,8.866666666666667,0.0,4.166666666666667,14,1,11
2015-11-23 15:00:00,134.0,-0.6166666666666667,0.0,4.1000000000000005,15,1,11
2015-11-23 16:00:00,168.0,-1.0333333333333334,0.0,4.016666666666667,16,1,11
2015-11-23 17:00:00,97.0,-0.8833333333333334,0.0,4.066666666666666,17,1,11
2015-11-23 18:00:00,61.0,-0.7333333333333334,0.0,4.416666666666667,18,1,11
2015-11-23 19:00:00,44.0,-0.6,0.0,4.7,19,1,11
2015-11-23 20:00:00,27.0,-0.5166666666666667,0.0,4.8500000000000005,20,1,11
2015-11-23 21:00:00,22.0,-0.4666666666666666,0.0,4.8999999999999995,21,1,11
2015-11-23 22:00:00,8.0,-0.48333333333333334,0.0,4.966666666666667,22,1,11
2015-11-23 23:00:00,7.0,-0.4666666666666666,0.0,5.183333333333334,23,1,11
2015-11-24 00:00:00,2.0,-0.4666666666666666,0.0,5.3,0,1,11
2015-11-24 01:00:00,2.0,-0.43333333333333335,0.0,5.6000000000000005,1,1,11
2015-11-24 02:00:00,0.0,-0.48333333333333334,0.0,5.816666666666666,2,1,11
2015-11-24 03:00:00,0.0,-0.5,0.0,5.933333333333334,3,1,11
2015-11-24 04:00:00,1.0,-0.5333333333333333,0.0,6.116666666666667,4,1,11
2015-11-24 05:00:00,11.0,-0.6666666666666666,0.0,6.133333333333333,5,1,11
2015-11-24 06:00:00,48.0,-0.5499999999999999,0.0,6.216666666666666,6,1,11
2015-11-24 07:00:00,169.0,-0.5666666666666667,0.0,5.866666666666667,7,1,11
2015-11-24 08:00:00,218.0,6.633333333333333,0.0,5.733333333333333,8,1,11
2015-11-24 09:00:00,84.0,28.950000000000003,0.0,5.716666666666666,9,1,11
2015-11-24 10:00:00,39.0,35.03333333333333,0.0,5.933333333333334,10,1,11
2015-11-24 11:00:00,38.0,17.533333333333335,0.0,5.6499999999999995,11,1,11
2015-11-24 12:00:00,34.0,27.400000000000002,0.0,5.6499999999999995,12,1,11
2015-11-24 13:00:00,25.0,21.233333333333334,0.0,6.033333333333334,13,1,11
2015-11-24 14:00:00,43.0,8.383333333333333,0.0,5.7,14,1,11
2015-11-24 15:00:00,158.0,-0.2833333333333334,0.0,5.733333333333333,15,1,11
2015-11-24 16:00:00,212.0,-0.65,0.0,5.7,16,1,11
2015-11-24 17:00:00,105.0,-0.4666666666666666,0.0,5.3999999999999995,17,1,11
2015-11-24 18:00:00,70.0,-0.38333333333333336,0.0,5.283333333333333,18,1,11
2015-11-24 19:00:00,45.0,-0.4000000000000001,0.0,5.016666666666667,19,1,11
2015-11-24 20:00:00,48.0,-0.43333333333333335,0.0,5.283333333333334,20,1,11
2015-11-24 21:00:00,27.0,-0.43333333333333335,0.0,5.233333333333333,21,1,11
2015-11-24 22:00:00,20.0,-0.5166666666666667,0.0,4.466666666666667,22,1,11
2015-11-24 23:00:00,15.0,-0.6833333333333332,0.0,4.166666666666667,23,1,11
2015-11-25 00:00:00,4.0,-0.5666666666666667,0.0,4.783333333333334,0,1,11
2015-11-25 01:00:00,0.0,-0.6,0.0,4.75,1,1,11
2015-11-25 02:00:00,0.0,-0.4166666666666667,0.0,4.8,2,1,11
2015-11-25 03:00:00,1.0,-0.38333333333333336,0.0,4.433333333333334,3,1,11
2015-11-25 04:00:00,3.0,-0.4166666666666667,0.0,4.266666666666667,4,1,11
2015-11-25 05:00:00,12.0,-0.38333333333333336,0.0,3.9499999999999997,5,1,11
2015-11-25 06:00:00,33.0,-0.39999999999999997,0.0,4.45,6,1,11
2015-11-25 07:00:00,168.0,-0.43333333333333335,0.0,4.25,7,1,11
2015-11-25 08:00:00,228.0,7.683333333333334,0.0,4.366666666666666,8,1,11
2015-11-25 09:00:00,75.0,17.05,0.0,4.166666666666667,9,1,11
2015-11-25 10:00:00,40.0,38.61666666666667,7.0,3.6166666666666667,10,1,11
2015-11-25 11:00:00,31.0,63.5,15.400000000000002,3.8333333333333335,11,1,11
2015-11-25 12:00:00,39.0,41.63333333333333,1.0,3.8333333333333335,12,1,11
2015-11-25 13:00:00,39.0,20.816666666666666,0.0,3.3666666666666667,13,1,11
2015-11-25 14:00:00,60.0,7.216666666666668,0.0,3.4,14,1,11
2015-11-25 15:00:00,169.0,-0.21666666666666667,0.0,2.983333333333333,15,1,11
2015-11-25 16:00:00,217.0,-0.65,0.0,2.533333333333333,16,1,11
2015-11-25 17:00:00,93.0,-0.8666666666666667,0.0,2.433333333333333,17,1,11
2015-11-25 18:00:00,69.0,-0.6833333333333332,0.0,2.5,18,1,11
2015-11-25 19:00:00,47.0,-0.7166666666666667,0.0,2.3333333333333335,19,1,11
2015-11-25 20:00:00,35.0,-0.5666666666666667,0.0,2.3166666666666664,20,1,11
2015-11-25 21:00:00,36.0,-0.6666666666666666,0.0,2.0166666666666666,21,1,11
2015-11-25 22:00:00,19.0,-0.6333333333333333,0.0,1.7166666666666668,22,1,11
2015-11-25 23:00:00,10.0,-0.5666666666666667,0.0,1.5333333333333332,23,1,11
2015-11-26 00:00:00,7.0,-0.8166666666666668,0.0,1.55,0,1,11
2015-11-26 01:00:00,1.0,-0.45,0.0,1.5,1,1,11
2015-11-26 02:00:00,2.0,-0.46666666666666673,0.0,1.5,2,1,11
2015-11-26 03:00:00,0.0,-0.65,0.0,1.7,3,1,11
2015-11-26 04:00:00,2.0,-0.9500000000000001,0.0,1.9500000000000002,4,1,11
2015-11-26 05:00:00,9.0,-0.8333333333333334,0.0,2.4499999999999997,5,1,11
2015-11-26 06:00:00,21.0,-1.1166666666666667,0.0,2.533333333333333,6,1,11
2015-11-26 07:00:00,116.0,-0.4166666666666667,0.0,2.6833333333333336,7,1,11
2015-11-26 08:00:00,159.0,6.866666666666667,0.0,3.0666666666666664,8,1,11
2015-11-26 09:00:00,74.0,23.099999999999998,0.0,3.466666666666667,9,1,11
2015-11-26 10:00:00,36.0,30.2,0.0,3.9333333333333336,10,1,11
2015-11-26 11:00:00,30.0,22.366666666666664,0.0,4.2,11,1,11
2015-11-26 12:00:00,33.0,19.916666666666668,0.0,3.9166666666666665,12,1,11
2015-11-26 13:00:00,25.0,15.383333333333333,0.0,4.333333333333333,13,1,11
2015-11-26 14:00:00,44.0,4.316666666666666,0.0,4.466666666666667,14,1,11
2015-11-26 15:00:00,117.0,-0.05000000000000001,0.0,5.083333333333333,15,1,11
2015-11-26 16:00:00,142.0,-0.4000000000000001,0.0,5.7,16,1,11
2015-11-26 17:00:00,97.0,-0.4666666666666666,0.0,6.633333333333333,17,1,11
2015-11-26 18:00:00,54.0,-0.45,0.0,7.733333333333333,18,1,11
2015-11-26 19:00:00,31.0,-0.4666666666666666,0.0,8.566666666666666,19,1,11
2015-11-26 20:00:00,25.0,-0.4166666666666667,0.0,9.0,20,1,11
2015-11-26 21:00:00,24.0,-0.31666666666666665,0.0,9.366666666666667,21,1,11
2015-11-26 22:00:00,19.0,-0.3,0.0,9.549999999999999,22,1,11
2015-11-26 23:00:00,13.0,-0.3333333333333333,0.0,9.633333333333333,23,1,11
